time orient_x orient_y orient_z orient_w ang_x ang_y ang_z lin_x lin_y lin_z
0.31974172592163086 0.0 0.0 0.7910998660744628 0.6116870130197035 0.0 0.0 -0.06591235920156586 0.16360270200000004 -9.95275512 0.23218308
0.33986806869506836 0.0 0.0 0.7908205756021282 0.6120480513851169 0.0 0.0 -0.06798930101143912 0.162166518 -9.935999639999999 0.239364
0.3597679138183594 0.0 0.0 0.7904736312940162 0.6124960720109572 0.0 0.0 -0.06896668539255593 0.16001224200000003 -9.99105336 0.21542760000000002
0.3798074722290039 0.0 0.0 0.7903489472755302 0.6126569525766121 0.0 0.0 -0.06841690667817771 0.16348302 -9.92642508 0.21542760000000002
0.3997647762298584 0.0 0.0 0.789916024780019 0.6132150306342241 0.0 0.0 -0.06853907972581731 0.162166518 -9.904882320000002 0.23697036000000002
0.4196760654449463 0.0 0.0 0.7897266813046262 0.6134588566771053 0.0 0.0 -0.06670648401122328 0.162405882 -9.919244160000002 0.17712936000000004
0.43979310989379883 0.0 0.0 0.7899128636412774 0.6132191026493196 0.0 0.0 -0.06505714786808864 0.16144842600000003 -9.895307760000001 0.2633004
0.45977163314819336 0.0 0.0 0.7898945835090534 0.6132426493184073 0.0 0.0 -0.06615670529684507 0.16001224200000003 -9.94318056 0.17712936000000004
0.47981739044189453 0.0 0.0 0.7901905331173867 0.6128612578485119 0.0 0.0 -0.06536258048718764 0.16408143 -9.993447 0.16276752
0.4997117519378662 0.0 0.0 0.7902833342066493 0.6127415863765258 0.0 0.0 -0.063102379105855 0.16228620000000002 -9.95275512 0.17473572
0.5196948051452637 0.0 0.0 0.7902303372039652 0.6128099331460837 0.0 0.0 -0.06548475353482724 0.164440476 -9.9455742 0.16276752
0.5397534370422363 0.0 0.0 0.7904231934458337 0.6125611604263611 0.0 0.0 -0.06713408967796189 0.16432079400000002 -9.95993604 0.23697036000000002
0.5597102642059326 0.0 0.0 0.7905905116518182 0.6123451991206564 0.0 0.0 -0.06853907972581733 0.16216651800000004 -9.9575424 0.18191664000000002
0.5797743797302246 0.0 0.0 0.7907529636654954 0.6121354020592468 0.0 0.0 -0.07012732934513217 0.16575697800000003 -9.935999639999999 0.17234207999999998
0.59977126121521 0.0 0.0 0.7908279436239174 0.6120385311265673 0.0 0.0 -0.07189883853590641 0.16288461 -9.919244160000002 0.21782124000000003
0.6197154521942139 0.0 0.0 0.7907030086576861 0.6121999282094726 0.0 0.0 -0.07391469382195986 0.163842066 -9.92642508 0.22260852
0.6397824287414551 0.0 0.0 0.7905635051945934 0.6123800652000668 0.0 0.0 -0.07660250087003113 0.16587666000000004 -9.933606 0.18670392000000002
0.6597745418548584 0.0 0.0 0.7906782030913354 0.6122319651539415 0.0 0.0 -0.07751879872732816 0.16288461000000004 -9.9216378 0.2273958
0.6797757148742676 0.0 0.0 0.7909595577601881 0.6118684319261843 0.0 0.0 -0.07764097177496773 0.16479952200000003 -9.8617968 0.26808768
0.6997222900390625 0.0 0.0 0.7911111827699863 0.6116723767641248 0.0 0.0 -0.07751879872732814 0.16886871000000003 -9.935999639999999 0.23457672000000002
0.7197232246398926 0.0 0.0 0.7914028414494804 0.6112949717981399 0.0 0.0 -0.07244861725028462 0.16827030000000004 -9.916850519999999 0.17952300000000002
0.7397260665893555 0.0 0.0 0.7916683443537462 0.6109510885072539 0.0 0.0 -0.06890559886873612 0.17006553000000002 -9.871371360000001 0.28244952
0.7597658634185791 0.0 0.0 0.7919919337070679 0.6105315527824416 0.0 0.0 -0.06664539748740347 0.169586802 -9.95036148 0.21064032000000002
0.780707597732544 0.0 0.0 0.7922878000463149 0.6101475574791482 0.0 0.0 -0.06120869686744114 0.168389982 -9.912063240000002 0.20106576
0.7996995449066162 0.0 0.0 0.7926553323546888 0.6096700124572947 0.0 0.0 -0.06218608124855796 0.16838998199999997 -9.883339560000001 0.27287496
0.8197970390319824 0.0 0.0 0.7929137446984209 0.6093338932542055 0.0 0.0 -0.06212499472473816 0.16719316199999998 -9.904882320000002 0.25611948
0.8397824764251709 0.0 0.0 0.7929762470178342 0.6092525516282314 0.0 0.0 -0.06291911953439559 0.16791125399999995 -9.983872439999999 0.20106576
0.8599207401275635 0.0 0.0 0.7931728054383621 0.6089966344020615 0.0 0.0 -0.06139195643890055 0.16803093599999996 -9.859403160000001 0.26569404
0.8798105716705322 0.0 0.0 0.7930116479966159 0.6092064725047587 0.0 0.0 -0.06230825429619757 0.165038886 -9.924031440000002 0.23457672000000002
0.8997292518615723 0.0 0.0 0.7929171842321265 0.6093294174331286 0.0 0.0 -0.06212499472473816 0.165756978 -9.95275512 0.18909756000000003
0.9197955131530762 0.0 0.0 0.7930327238196996 0.6091790368611745 0.0 0.0 -0.059009582009928285 0.16312397400000003 -9.935999639999999 0.18909756000000003
0.9398243427276611 0.0 0.0 0.7929498392347792 0.6092869212920443 0.0 0.0 -0.059192841581387684 0.16085001599999998 -9.95036148 0.15798024000000002
0.9597105979919434 0.0 0.0 0.7926246379864142 0.6097099173024051 0.0 0.0 -0.06194173515327876 0.16204683600000003 -9.96232968 0.20824668
0.9796872138977051 0.0 0.0 0.7922298345170028 0.6102228193874452 0.0 0.0 -0.06255260039147678 0.15917446800000004 -9.933606 0.17952300000000002
0.9997472763061523 0.0 0.0 0.7919953406200448 0.6105271332513724 0.0 0.0 -0.061636302534179746 0.15773828400000003 -9.92642508 0.17952300000000002
1.0197789669036865 0.0 0.0 0.7918069583867965 0.6107714307744346 0.0 0.0 -0.061514129486540156 0.15271164000000004 -9.924031440000002 0.20824668
1.039740800857544 0.0 0.0 0.7914816663372246 0.6111929088692459 0.0 0.0 -0.06298020605821539 0.155464326 -9.86897772 0.13643748
1.059729814529419 0.0 0.0 0.7912069700246087 0.611548469529994 0.0 0.0 -0.0598037068195857 0.15067704600000004 -9.876158640000002 0.22500216000000003
1.079732894897461 0.0 0.0 0.7908985174878399 0.6119473302789521 0.0 0.0 -0.06029239901014412 0.151155774 -9.933606 0.21782124000000003
1.0996954441070557 0.0 0.0 0.7905751471527073 0.6123650355012729 0.0 0.0 -0.061025437295981734 0.146847222 -9.876158640000002 0.21064032000000002
1.1196696758270264 0.0 0.0 0.7900721546297125 0.6130138583088997 0.0 0.0 -0.06481280177280944 0.14553072 -9.993447 0.10053288
1.139761209487915 0.0 0.0 0.7898723937022604 0.6132712300989354 0.0 0.0 -0.06719517620178168 0.146847222 -9.912063240000002 0.16994844
1.1597576141357422 0.0 0.0 0.7896542043378236 0.6135521473938451 0.0 0.0 -0.06933320453547476 0.14229930600000001 -9.904882320000002 0.16516115999999997
1.1797873973846436 0.0 0.0 0.7894152612053491 0.6138595485745013 0.0 0.0 -0.07568620301273411 0.14529135600000004 -10.03653252 0.20585304000000001
1.1997239589691162 0.0 0.0 0.7892246054126326 0.6141046508627616 0.0 0.0 -0.0751975108221757 0.14481262800000003 -9.88812684 0.12446928
1.2197489738464355 0.0 0.0 0.7890242494177142 0.6143620543546067 0.0 0.0 -0.07177666548826682 0.144573264 -10.0054152 0.24654492
1.2398011684417725 0.0 0.0 0.7887867827281725 0.6146669109309031 0.0 0.0 -0.0707381945833302 0.14577008400000002 -9.99823428 0.21064032000000002
1.2598388195037842 0.0 0.0 0.7887709537974972 0.6146872232651225 0.0 0.0 -0.07214318463118562 0.144812628 -9.88812684 0.21782124000000003
1.2797513008117676 0.0 0.0 0.7889921020427823 0.6144033389509793 0.0 0.0 -0.07214318463118562 0.145051992 -10.000627920000001 0.22260852
1.299710750579834 0.0 0.0 0.7892694517390568 0.6140470116786895 0.0 0.0 -0.07232644420264502 0.14421421799999998 -9.947967839999999 0.1555866
1.3197479248046875 0.0 0.0 0.789493416129699 0.6137590291701278 0.0 0.0 -0.0745255590601579 0.14397485399999999 -9.995840639999999 0.23457672000000002
1.3398468494415283 0.0 0.0 0.789589820588525 0.613635001627988 0.0 0.0 -0.0749531647268965 0.14672754 -9.96232968 0.13643748
1.3597781658172607 0.0 0.0 0.7897582359858897 0.6134182330942372 0.0 0.0 -0.07299839596466283 0.146248812 -9.9455742 0.21064032000000002
1.379788875579834 0.0 0.0 0.7898089682560946 0.6133529111875506 0.0 0.0 -0.07238753072646484 0.149240862 -9.9814788 0.21064032000000002
1.3997488021850586 0.0 0.0 0.7899531801721995 0.6131671657352736 0.0 0.0 -0.0752585973459955 0.15019831800000003 -9.96472332 0.17952300000000002
1.4197289943695068 0.0 0.0 0.7904718274224521 0.6124984000398769 0.0 0.0 -0.0754418569174549 0.15450687000000002 -9.97669152 0.22978944
1.4398462772369385 0.0 0.0 0.7910738256859119 0.6117206897879583 0.0 0.0 -0.07244861725028465 0.15055736400000003 -9.928818719999999 0.25372584000000004
1.4596753120422363 0.0 0.0 0.7914696427069664 0.6112084788951369 0.0 0.0 -0.07348708815522127 0.15654146400000002 -10.02456432 0.21064032000000002
1.4797682762145996 0.0 0.0 0.7918792262995211 0.6106777308493179 0.0 0.0 -0.07128797329770839 0.15510528 -9.93839328 0.21542760000000002
1.4997179508209229 0.0 0.0 0.7924169806649622 0.6099797773318594 0.0 0.0 -0.06921103148783515 0.156421782 -9.9575424 0.23697036000000002
1.5198009014129639 0.0 0.0 0.7927515202009187 0.6095449345365217 0.0 0.0 -0.07049384848805099 0.15809732999999998 -10.03653252 0.17712936000000004
1.5397582054138184 0.0 0.0 0.7930258322791995 0.6091880082026262 0.0 0.0 -0.06927211801165495 0.15713987399999998 -9.95036148 0.18909756000000003
1.5597343444824219 0.0 0.0 0.7933463543444733 0.6087705331636326 0.0 0.0 -0.06786712796379953 0.16085001599999998 -9.97669152 0.20345939999999998
1.5797646045684814 0.0 0.0 0.7935551869842576 0.608498286941204 0.0 0.0 -0.06908885844019555 0.15809733 -10.01020248 0.12686292000000002
1.5997514724731445 0.0 0.0 0.7936755066829876 0.6083413434014682 0.0 0.0 -0.06927211801165496 0.159054786 -9.9575424 0.18431028
1.6197230815887451 0.0 0.0 0.7936980923848407 0.608311875722203 0.0 0.0 -0.07134905982152821 0.16144842600000003 -9.95514876 0.21782124000000003
1.639754056930542 0.0 0.0 0.7939141092157666 0.6080299229381197 0.0 0.0 -0.07208209810736582 0.160012242 -9.98626608 0.18909756000000003
1.6597025394439697 0.0 0.0 0.7940374471176823 0.6078688448792501 0.0 0.0 -0.07336491510758164 0.162405882 -9.9814788 0.21542760000000002
1.6796729564666748 0.0 0.0 0.7940101822283958 0.6079044583794642 0.0 0.0 -0.0714712328691678 0.16180747200000004 -9.96232968 0.22260852
1.699669361114502 0.0 0.0 0.7939991886006218 0.6079188173609649 0.0 0.0 -0.07342600163140144 0.16204683600000003 -9.97908516 0.17952300000000002
1.7197084426879883 0.0 0.0 0.7939005273155638 0.6080476566257531 0.0 0.0 -0.07037167544041137 0.16216651800000004 -9.92642508 0.23218308
1.7397642135620117 0.0 0.0 0.7938789121100687 0.6080758775900701 0.0 0.0 -0.06670648401122328 0.160730334 -9.9575424 0.20585304000000001
1.7597038745880127 0.0 0.0 0.7939237582290907 0.6080173238645395 0.0 0.0 -0.06945537758311436 0.16085001600000004 -9.96232968 0.2273958
1.7797167301177979 0.0 0.0 0.7940597402614846 0.6078397230322016 0.0 0.0 -0.0707381945833302 0.159413832 -9.993447 0.17473572
1.7997775077819824 0.0 0.0 0.794192176174314 0.607666674504623 0.0 0.0 -0.06927211801165495 0.160730334 -9.983872439999999 0.25851312000000004
1.8197576999664307 0.0 0.0 0.7941546927882479 0.6077156604222106 0.0 0.0 -0.07024950239277176 0.16025160600000002 -9.93839328 0.13643748
1.8397111892700195 0.0 0.0 0.7939480783761776 0.6079855663112199 0.0 0.0 -0.07165449244062722 0.16216651800000004 -9.96232968 0.28963044000000004
1.8597431182861328 0.0 0.0 0.7938901430645126 0.6080612146363291 0.0 0.0 -0.07220427115500544 0.160730334 -9.97429788 0.2273958
1.8797674179077148 0.0 0.0 0.7937302083914655 0.6082699699038584 0.0 0.0 -0.07403686686959947 0.1622862 -9.933606 0.24654492
1.8997440338134766 0.0 0.0 0.7932752614570643 0.6088631698175102 0.0 0.0 -0.07635815477475193 0.162405882 -10.0054152 0.20824668
1.9197344779968262 0.0 0.0 0.7929517494278212 0.6092844352840123 0.0 0.0 -0.07483099167925689 0.16144842599999998 -9.97429788 0.24415127999999997
1.9398291110992432 0.0 0.0 0.7925038305634736 0.6098669351114397 0.0 0.0 -0.07892378877518359 0.159413832 -9.900095039999998 0.21782124000000003
1.9597342014312744 0.0 0.0 0.7922490241536759 0.6101979053778767 0.0 0.0 -0.08112290363269645 0.15690051 -9.947967839999999 0.24893856
1.9797358512878418 0.0 0.0 0.7920158109368006 0.6105005775804984 0.0 0.0 -0.0795957405372014 0.15917446799999999 -9.97429788 0.23218308
1.99979567527771 0.0 0.0 0.7919508903714272 0.6105847911960334 0.0 0.0 -0.07990117315630041 0.15869574 -9.96232968 0.26569404
2.019779682159424 0.0 0.0 0.7919885370650829 0.6105359589389554 0.0 0.0 -0.08252789368055187 0.15546432599999999 -9.907275960000002 0.24415127999999997
2.0397932529449463 0.0 0.0 0.7918691304202728 0.6106908221739056 0.0 0.0 -0.0830165858711103 0.15594305399999997 -9.940786919999999 0.27287496
2.0597643852233887 0.0 0.0 0.7917898865312181 0.6107935621688239 0.0 0.0 -0.08240572063291228 0.15271163999999998 -9.935999639999999 0.22021488
2.079742193222046 0.0 0.0 0.7918933682934126 0.6106593921761242 0.0 0.0 -0.0839328837284073 0.153070686 -9.935999639999999 0.20585304000000001
2.099726438522339 0.0 0.0 0.7918158031188803 0.6107599642504431 0.0 0.0 -0.08454374896660533 0.15510528 -9.995840639999999 0.17473572
2.1196861267089844 0.0 0.0 0.7917437878674096 0.6108533165772011 0.0 0.0 -0.08875871911017165 0.15570369 -9.96472332 0.24415127999999997
2.139709949493408 0.0 0.0 0.7915590332461571 0.6110927072764076 0.0 0.0 -0.09248499706317954 0.157259556 -9.92642508 0.3111732
2.159716844558716 0.0 0.0 0.7913478823073569 0.6113661171243151 0.0 0.0 -0.09156869920588252 0.158576058 -9.96711696 0.18191664000000002
2.179725408554077 0.0 0.0 0.7913711808468108 0.6113359584754722 0.0 0.0 -0.09046914177712607 0.157379238 -9.95993604 0.17952300000000002
2.199765682220459 0.0 0.0 0.7910542795858801 0.6117459658623537 0.0 0.0 -0.09144652615824292 0.15666114599999997 -9.93121236 0.21542760000000002
2.2197482585906982 0.0 0.0 0.7909909021307717 0.6118279110553457 0.0 0.0 -0.08851437301489246 0.15546432599999999 -9.933606 0.18670392000000002
2.239783763885498 0.0 0.0 0.7910850888923164 0.6117061239943865 0.0 0.0 -0.08772024820523502 0.154746234 -9.93839328 0.16755479999999998
2.2597765922546387 0.0 0.0 0.7909886502168526 0.6118308223913874 0.0 0.0 -0.08961393044364888 0.15438718799999998 -9.98626608 0.18909756000000003
2.279759645462036 0.0 0.0 0.7909924804879181 0.6118258704987641 0.0 0.0 -0.0874759021099558 0.15295100399999997 -9.93121236 0.1914912
2.299717426300049 0.0 0.0 0.791213743468592 0.6115397061078023 0.0 0.0 -0.08698720991939742 0.15438718799999998 -9.97429788 0.119682
2.3197734355926514 0.0 0.0 0.7914399550206256 0.6112469203169453 0.0 0.0 -0.08790350777669442 0.15271163999999998 -9.883339560000001 0.28005588
2.339769124984741 0.0 0.0 0.7916208974407354 0.611012565120493 0.0 0.0 -0.08649851772883899 0.157379238 -9.95514876 0.20824668
2.3597536087036133 0.0 0.0 0.7916009256028728 0.61103843953116 0.0 0.0 -0.08234463410909248 0.157379238 -9.904882320000002 0.17952300000000002
2.3797149658203125 0.0 0.0 0.7913642924995018 0.6113448753009736 0.0 0.0 -0.0836885376331281 0.154985598 -9.89291412 0.21542760000000002
2.3996450901031494 0.0 0.0 0.7908671979880251 0.6119878063708213 0.0 0.0 -0.0844215759189657 0.15522496199999997 -9.96472332 0.19627847999999998
2.419698476791382 0.0 0.0 0.790397566029371 0.6125942275396057 0.0 0.0 -0.08503244115716371 0.15642178199999998 -9.983872439999999 0.21782124000000003
2.4397521018981934 0.0 0.0 0.7900432060889673 0.6130511663088698 0.0 0.0 -0.08600982553828056 0.15785796599999996 -9.96472332 0.25611948
2.4597115516662598 0.0 0.0 0.789624529056368 0.6135903381837992 0.0 0.0 -0.08710938296703698 0.157977648 -9.92642508 0.17712936000000004
2.4797611236572266 0.0 0.0 0.7891926135468177 0.6141457634170762 0.0 0.0 -0.08778133472905482 0.15809733 -9.96232968 0.2633004
2.4997172355651855 0.0 0.0 0.7890132714041306 0.6143761531408521 0.0 0.0 -0.08827002691961322 0.15690051 -9.93839328 0.20106576
2.5197479724884033 0.0 0.0 0.7889906642910557 0.6144051852495701 0.0 0.0 -0.08936958434836964 0.15869574000000003 -9.9695106 0.21782124000000003
2.5397121906280518 0.0 0.0 0.7891765508746369 0.6141664037942905 0.0 0.0 -0.09046914177712607 0.15821701200000002 -9.940786919999999 0.18431028
2.5597050189971924 0.0 0.0 0.7893739580120626 0.6139126602476696 0.0 0.0 -0.09034696872948646 0.15857605800000002 -9.912063240000002 0.1914912
2.5797464847564697 0.0 0.0 0.789313175188106 0.6139908073208183 0.0 0.0 -0.0914465261582429 0.15953351400000002 -9.940786919999999 0.19388484
2.5997509956359863 0.0 0.0 0.7897393129455362 0.6134425951858188 0.0 0.0 -0.09132435311060329 0.159413832 -9.940786919999999 0.16994844
2.619741916656494 0.0 0.0 0.7898248744731501 0.6133324283481779 0.0 0.0 -0.09388998711103497 0.160251606 -9.983872439999999 0.20824668
2.639744758605957 0.0 0.0 0.789875704694693 0.6132669656300281 0.0 0.0 -0.09608910196854781 0.15989256 -9.940786919999999 0.1555866
2.6597096920013428 0.0 0.0 0.7901331200043573 0.6129352760872716 0.0 0.0 -0.09627236154000722 0.160969698 -9.904882320000002 0.16994844
2.6797051429748535 0.0 0.0 0.7902548197064243 0.6127783611802614 0.0 0.0 -0.09786061115932206 0.160371288 -9.9096696 0.23218308
2.699740409851074 0.0 0.0 0.7902200123720362 0.6128232469862244 0.0 0.0 -0.09816604377842107 0.15690051 -9.95036148 0.12925656000000002
2.7197325229644775 0.0 0.0 0.7901373220182849 0.6129298592447371 0.0 0.0 -0.09511171758743099 0.15785796600000002 -9.935999639999999 0.20585304000000001
2.7397782802581787 0.0 0.0 0.7900796463583338 0.6130042026041013 0.0 0.0 -0.09016370915802707 0.15354941400000002 -9.878552280000001 0.26808768
2.759740114212036 0.0 0.0 0.7901027339371776 0.6129744446753043 0.0 0.0 -0.0913854396344231 0.15666114600000003 -9.97429788 0.18670392000000002
2.779721736907959 0.0 0.0 0.7905049602923127 0.612455637375679 0.0 0.0 -0.09101892049150428 0.15630210000000003 -9.94318056 0.21303396000000005
2.799733877182007 0.0 0.0 0.7909329563830579 0.6119028178617548 0.0 0.0 -0.08888089215781124 0.15630210000000003 -9.907275960000002 0.239364
2.819706439971924 0.0 0.0 0.7914409123989109 0.6112456807055404 0.0 0.0 -0.08888089215781124 0.15773828400000003 -9.940786919999999 0.19388484
2.8397390842437744 0.0 0.0 0.7918922854850878 0.6106607963421298 0.0 0.0 -0.0875980751575954 0.15354941400000002 -9.947967839999999 0.18670392000000002
2.859802007675171 0.0 0.0 0.792374896225937 0.6100344447905671 0.0 0.0 -0.0879645943005142 0.15594305400000003 -9.890520480000001 0.15798024000000002
2.879765748977661 0.0 0.0 0.7927803262618878 0.6095074686105945 0.0 0.0 -0.08814785387197362 0.155344644 -9.947967839999999 0.20106576
2.8998377323150635 0.0 0.0 0.793013562998941 0.6092039797142864 0.0 0.0 -0.08985827653892806 0.155464326 -9.96232968 0.20106576
2.9197449684143066 0.0 0.0 0.7930496929759258 0.6091569456804954 0.0 0.0 -0.0871704694908568 0.15450687000000002 -9.94318056 0.22260852
2.9397709369659424 0.0 0.0 0.7930526513271233 0.6091530942407009 0.0 0.0 -0.08509352768098355 0.154387188 -9.96232968 0.18431028
2.959725856781006 0.0 0.0 0.7930236418596166 0.6091908596258734 0.0 0.0 -0.08448266244278553 0.15151482 -9.95514876 0.20345939999999998
2.9796998500823975 0.0 0.0 0.7928211864489831 0.60945431848304 0.0 0.0 -0.0836274511093083 0.151634502 -9.933606 0.21064032000000002
2.9997239112854004 0.0 0.0 0.7924032209739283 0.6099976519546151 0.0 0.0 -0.08258898020437168 0.15450687000000002 -9.96711696 0.17712936000000004
3.019711494445801 0.0 0.0 0.7917014896720791 0.6109081365074547 0.0 0.0 -0.08210028801381326 0.15271164 -9.8857332 0.21303396000000005
3.0412092208862305 0.0 0.0 0.7911852543047944 0.6115765637846645 0.0 0.0 -0.07825183701316575 0.15809733 -10.07483076 0.17234207999999998
3.0597856044769287 0.0 0.0 0.7906843401682234 0.612224039231343 0.0 0.0 -0.07745771220350835 0.155344644 -9.92642508 0.1436184
3.0797512531280518 0.0 0.0 0.7903141164327696 0.6127018829472377 0.0 0.0 -0.07788531787024697 0.158456376 -9.93839328 0.16516115999999997
3.0997095108032227 0.0 0.0 0.7903224422858482 0.612691143415124 0.0 0.0 -0.07690793348913014 0.160131924 -9.993447 0.17952300000000002
3.1197257041931152 0.0 0.0 0.7904143064118277 0.6125726277099797 0.0 0.0 -0.07806857744170638 0.160251606 -9.947967839999999 0.2273958
3.139820098876953 0.0 0.0 0.7904670660864941 0.6125045448260854 0.0 0.0 -0.08112290363269642 0.1622862 -9.93839328 0.22260852
3.159729480743408 0.0 0.0 0.7904096996540949 0.612578571852398 0.0 0.0 -0.08179485539471426 0.158456376 -9.9575424 0.16755479999999998
3.179715871810913 0.0 0.0 0.7889370029625576 0.614474088433725 0.0 0.0 -0.08197811496617367 0.161448426 -9.9575424 0.20345939999999998
3.199716806411743 0.0 0.0 0.7865791316035823 0.6174894895670325 0.0 0.0 -0.08405505677604692 0.160730334 -9.39982428 0.16516115999999997
3.219714879989624 0.0 0.0 0.7825853529312156 0.6225433040179011 0.0 0.0 -0.08045095187067865 0.14134185 -11.02749948 1.2207564
3.23976469039917 0.0 0.0 0.7796152743748481 0.6262587516046625 0.0 0.0 -0.0783740100608054 0.12338955 -9.70142292 0.19867212
3.2598109245300293 0.0 0.0 0.7773274293610324 0.62909623076519 0.0 0.0 -0.07971791358484101 0.15354941400000002 -10.857551039999999 0.6031972800000001
3.2797939777374268 0.0 0.0 0.7740102852007859 0.6331730240648271 0.0 0.0 -0.07666358739385093 0.13906789200000003 -9.02881008 -0.43324884
3.2997488975524902 0.0 0.0 0.7719929491615161 0.6356310930444679 0.0 0.0 -0.07348708815522126 0.17281821600000002 -8.95460724 0.22978944
3.3197314739227295 0.0 0.0 0.7706637932217073 0.6372419617516799 0.0 0.0 -0.07428121296487868 0.153070686 -10.89345564 -0.33271596
3.3397510051727295 0.0 0.0 0.7695689873279123 0.6385636802567866 0.0 0.0 -0.07409795339341926 0.16432079400000002 -10.1370654 0.2872368
3.3597073554992676 0.0 0.0 0.7690437246803129 0.6391961745269062 0.0 0.0 -0.07330382858376185 0.1922067 -8.98333092 1.33086384
3.379788398742676 0.0 0.0 0.7693355637032848 0.6388448876068031 0.0 0.0 -0.07354817467904105 0.17221980600000003 -10.62536796 -0.3949506
3.39978289604187 0.0 0.0 0.7686751012883366 0.6396394208140751 0.0 0.0 -0.07293730944084303 0.19041146999999997 -10.33334388 0.8258057999999999
3.4197628498077393 0.0 0.0 0.7685888583353747 0.6397430475141761 0.0 0.0 -0.07305948248848265 0.21710055600000003 -8.32747356 1.2063945600000001
3.4411420822143555 0.0 0.0 0.7686358490979485 0.6396865884802306 0.0 0.0 -0.07599163563183313 0.21602341800000002 -10.54159056 -0.5026644
3.4597136974334717 0.0 0.0 0.7689427805475917 0.6393176051414026 0.0 0.0 -0.07757988525114796 0.251928018 -10.4243022 0.18191664000000002
3.479779005050659 0.0 0.0 0.7693859359862657 0.6387842213975998 0.0 0.0 -0.07660250087003115 0.25863021 -9.42615432 0.92873232
3.4997849464416504 0.0 0.0 0.7697507840767391 0.6383445232891447 0.0 0.0 -0.07770205829878757 0.2698803180000001 -10.527228720000002 -0.27048132
3.519791841506958 0.0 0.0 0.7691153377621893 0.6391100040047515 0.0 0.0 -0.07990117315630042 0.2683244520000001 -10.17775728 -0.25611948
3.5397391319274902 0.0 0.0 0.7690498858082079 0.6391887617428692 0.0 0.0 -0.08063421144213805 0.27730060200000006 -9.39024972 1.12022352
3.559694766998291 0.0 0.0 0.7685323010283052 0.6398109894930991 0.0 0.0 -0.08142833625179545 0.292978944 -10.61100612 -0.49069619999999997
3.579709053039551 0.0 0.0 0.7696768404023485 0.638433678112502 0.0 0.0 -0.08155050929943507 0.3122477460000001 -9.612858240000001 0.39255695999999995
3.5997378826141357 0.0 0.0 0.7709477452928054 0.6368984016528378 0.0 0.0 -0.08045095187067863 0.3438437940000001 -9.294504120000001 0.56489904
3.6197540760040283 0.0 0.0 0.773573900652866 0.6337060992516245 0.0 0.0 -0.08436048939514591 0.42798024 -10.39797216 -0.34707780000000005
3.6397647857666016 0.0 0.0 0.7759529581226736 0.6307907789280629 0.0 0.0 -0.08582656596682114 0.47345940000000014 -10.61100612 -1.06277616
3.6597251892089844 0.0 0.0 0.778719567545337 0.6273721663590148 0.0 0.0 -0.08173376887089445 0.48698346600000014 -10.314194760000001 2.6330039999999997
