time orient_x orient_y orient_z orient_w ang_x ang_y ang_z lin_x lin_y lin_z
17.179797410964966 0.0 0.0 -0.9950276561998754 0.09959901303417854 0.0 0.0 0.10604963 -0.3586389813460548 -10.110735360000001 0.56489904
17.19981098175049 0.0 0.0 -0.9972551228353772 0.07404201495500239 0.0 0.0 0.10581026599999999 -0.3606548366321083 -9.713391119999999 0.34229051999999993
17.21987748146057 0.0 0.0 -0.9982500384810928 0.059134259718853034 0.0 0.0 0.10724645 -0.35998288487009045 -10.03174524 0.37819512000000005
17.239900588989258 0.0 0.0 -0.9996624478525064 0.025980576466564476 0.0 0.0 0.08666114600000001 -0.35851680829841526 -9.699029280000001 0.2513322
17.259893655776978 0.0 -0.0 -0.9998221694808893 -0.01885813921170152 0.0 0.0 0.08331005 -0.3589444139651538 -9.935999639999999 0.05744736
17.279913187026978 0.0 -0.0 -0.9994658787924166 -0.03267961336525354 0.0 0.0 0.078403088 -0.35595117429798356 -10.204087320000001 -0.10771380000000001
17.29984736442566 0.0 -0.0 -0.998463286710264 -0.05541719130141198 0.0 0.0 0.06571679599999998 -0.3539964055357499 -10.053288 0.36622692000000007
17.319828033447266 0.0 0.0 -0.9999948700007486 0.003203119133898183 0.0 0.0 0.06248538199999999 -0.35546248210742515 -9.890520480000001 -0.24654492
17.339796781539917 0.0 -0.0 -0.9997437307430465 -0.022637862972796716 0.0 0.0 0.07732594999999999 -0.3534466268213717 -10.318982040000002 0.24893856
17.35985541343689 0.0 -0.0 -0.995062492477316 -0.09925037060299303 0.0 0.0 0.08857605800000001 -0.35381314596429053 -9.77562576 0.18909756000000003
17.379801988601685 0.0 -0.0 -0.9946511378223999 -0.10329140345936456 0.0 0.0 0.09659475199999999 -0.35705073172674 -9.8857332 0.19388484
17.399800300598145 0.0 -0.0 -0.9992907832614933 -0.03765541778590496 0.0 0.0 0.101142668 -0.35735616434583906 -9.8258922 0.04069188
17.419837713241577 0.0 -0.0 -0.9991553945601372 -0.04109133146268863 0.0 0.0 0.10114266799999998 -0.35705073172674 -9.81153036 0.478728
17.43982982635498 0.0 -0.0 -0.9979747753138215 -0.06361090973510344 0.0 0.0 0.095996342 -0.3562566069170826 -9.88812684 0.052660080000000005
17.45980429649353 0.0 -0.0 -0.999024960221142 -0.04414893945663671 0.0 0.0 0.093363338 -0.355218136012146 -9.97190424 0.71091108
17.479795694351196 0.0 -0.0 -0.9986237272700763 -0.052446652259417775 0.0 0.0 0.090251606 -0.3541796651072094 -9.99105336 0.0119682
17.49981141090393 0.0 -0.0 -0.9979619648744257 -0.0638115715523093 0.0 0.0 0.09216651799999999 -0.3554013955836054 -9.8498286 0.01675548
17.519792318344116 0.0 -0.0 -0.9988477511897221 -0.0479913527964673 0.0 0.0 0.09037128799999998 -0.3535687998690113 -9.97669152 0.22978944
17.539891004562378 0.0 -0.0 -0.9981992764878999 -0.05998503495900596 0.0 0.0 0.08103609199999998 -0.35295793463081326 -9.914456880000001 0.07659648000000001
17.559797286987305 0.0 0.0 -0.999705854259805 0.024252937114369166 0.0 0.0 0.07852276999999999 -0.3526525020117143 -10.3644612 -0.0359046
17.579885244369507 0.0 0.0 -0.999813272744027 0.019324069055920767 0.0 0.0 0.10174107800000001 -0.3534466268213717 -10.050894360000001 -0.10532016000000001
17.599807262420654 0.0 -0.0 -0.9995881939842327 -0.028695686911799145 0.0 0.0 0.09946711999999999 -0.3494149162492648 -10.0413198 0.06702192
17.61980175971985 0.0 -0.0 -0.9997547012438146 -0.022148077589058884 0.0 0.0 0.09384206599999999 -0.34959817582072417 -10.03653252 0.03351096
17.63984751701355 0.0 0.0 -0.9999094761172529 0.013455094608397979 0.0 0.0 0.11406832400000003 -0.3489262240587063 -9.6703056 0.23218308
17.659809827804565 0.0 0.0 -0.9997593865303088 0.02193556574471283 0.0 0.0 0.10509217400000001 -0.3458108113438965 -9.95514876 0.12207563999999999
17.679786205291748 0.0 0.0 -0.999999014598898 0.0014038522832218669 0.0 0.0 0.11083691000000002 -0.34593298439153614 -10.01020248 0.2752686
17.699933528900146 0.0 -0.0 -0.9999319448517212 -0.011666433261904816 0.0 0.0 0.10952040800000003 -0.3450166865342391 -9.55301724 0.22500216000000003
17.719852685928345 0.0 -0.0 -0.9997264880278136 -0.023386943698865677 0.0 0.0 0.11251245800000001 -0.34385604258166286 -10.01020248 0.37340784000000005
17.739806652069092 0.0 -0.0 -0.999156781776804 -0.04105758674618075 0.0 0.0 0.111076274 -0.3459329843915361 -9.919244160000002 -0.26569404
17.7599618434906 0.0 -0.0 -0.9975229191610677 -0.07034220460279862 0.0 0.0 0.10557090200000004 -0.3436116964863837 -9.8977014 0.20824668
17.779975175857544 0.0 0.0 0.9650651230135328 0.2620101302294911 0.0 0.0 0.09647507000000002 -0.3390912937237183 -9.8977014 0.06223464
17.799850702285767 0.0 -0.0 -0.997674027371589 -0.06816549793080136 0.0 0.0 0.09922775600000003 -0.33927455329517775 -10.180150919999999 0.06702192
17.819823265075684 0.0 -0.0 -0.9969146833117495 -0.0784927652553672 0.0 0.0 0.10497249200000003 -0.3389080341522589 -10.08201168 0.009574560000000001
17.839812517166138 0.0 0.0 0.9624600043569254 0.27142354358689535 0.0 0.0 0.10928104400000002 -0.3372586980091243 -10.108341720000002 0.21064032000000002
17.859801292419434 0.0 0.0 0.9604928332633549 0.2783047201355614 0.0 0.0 0.120531152 -0.3385415150093401 -9.98865972 0.20106576
17.879815340042114 0.0 -0.0 -0.9967312538671311 -0.08078865987536038 0.0 0.0 0.12579716000000002 -0.34116823553359155 -9.79956216 0.14122476
17.899898767471313 0.0 -0.0 -0.9967050294532752 -0.08111155443305067 0.0 0.0 0.13728663200000002 -0.3394578128666371 -9.74450844 0.44282340000000003
17.919828176498413 0.0 -0.0 -0.9967524553151763 -0.08052665908360723 0.0 0.0 0.13273871600000003 -0.3415958412003302 -9.8977014 0.24175764
17.939899444580078 0.0 0.0 0.9721049285871514 0.23454638734495453 0.0 0.0 0.13154189600000002 -0.33976324548573617 -9.8498286 0.18431028
17.959840297698975 0.0 0.0 0.9752605390021842 0.22105854669107233 0.0 0.0 0.12998603000000003 -0.3394578128666372 -10.287864720000002 0.6199527600000001
17.97982120513916 0.0 0.0 0.9774419323392373 0.21120432974950562 0.0 0.0 0.12065083400000001 -0.3397021589619164 -9.29689776 -0.34947144
17.999825477600098 0.0 0.0 0.9796055500657389 0.20093025227775216 0.0 0.0 0.115983236 -0.3411682355335916 -10.25914104 0.29441772
18.019882917404175 0.0 0.0 0.9806223467233046 0.19590766474765342 0.0 0.0 0.131422214 -0.3421456199147085 -9.82110492 0.17952300000000002
18.039859771728516 0.0 0.0 0.9900989801817065 0.1403709707993245 0.0 0.0 0.11251245800000001 -0.3431230042958254 -10.14663996 0.3710142
18.059850215911865 0.0 0.0 0.9947918826669159 0.10192698455273332 0.0 0.0 0.11574387200000003 -0.3432451773434649 -9.8857332 0.17473572
18.079837799072266 0.0 0.0 0.9948548418375016 0.10131062961249201 0.0 0.0 0.107007086 -0.34385604258166297 -10.228023720000001 -0.019149120000000002
18.099836111068726 0.0 0.0 0.996975111594934 0.07772146975108542 0.0 0.0 0.118975286 -0.3446501673913204 -9.76126392 0.31835411999999996
18.119826555252075 0.0 0.0 0.998387011919411 0.05677476931375246 0.0 0.0 0.11179436599999999 -0.345383205677158 -10.163395439999999 0.19388484
18.139832019805908 0.0 0.0 0.9993174742053869 0.036940299779048114 0.0 0.0 0.12376256600000002 -0.3445890808675005 -10.0293516 0.39973788
18.159800052642822 0.0 0.0 0.9995061361892585 0.031424253690730555 0.0 0.0 0.11119595599999998 -0.3455053787247976 -9.816317640000001 0.11010744
18.179823637008667 0.0 0.0 0.9997420265471998 0.022712999698366473 0.0 0.0 0.119094968 -0.348742964487247 -10.42190856 0.25372584000000004
18.199915647506714 0.0 0.0 0.9991058016186315 0.042279985477666725 0.0 0.0 0.117778466 -0.3478877531537698 -10.29743928 0.36862056
18.219852209091187 0.0 0.0 0.9983671166831442 0.05712355316141636 0.0 0.0 0.11526514400000001 -0.34636059005827474 -9.699029280000001 0.37819512000000005
18.2398202419281 0.0 0.0 0.9979860461839316 0.0634338365713722 0.0 0.0 0.12328383799999998 -0.3473379744393916 -10.08201168 0.39973788
18.25992727279663 0.0 0.0 0.995873929743398 0.0907475402280505 0.0 0.0 0.11382895999999998 -0.34684928224883316 -9.97429788 0.20824668
18.279868125915527 0.0 0.0 0.9951691599911104 0.098175063038368 0.0 0.0 0.10293789799999997 -0.3465438496297341 -10.14663996 0.60559092
18.29984188079834 0.0 0.0 0.989959841001293 0.14134890591969482 0.0 0.0 0.08630209999999998 -0.34715471486793215 -9.80674308 0.119682
18.319818019866943 0.0 0.0 0.965412670350662 0.2607266306429093 0.0 0.0 0.09360270199999998 -0.34611624396299556 -10.108341720000002 0.63910188
18.339794158935547 0.0 0.0 0.9742165609347756 0.22561492060681312 0.0 0.0 0.08079672799999998 -0.3473379744393916 -9.78280668 0.24893856
18.359804391860962 0.0 0.0 0.9666083549260013 0.25625824511076645 0.0 0.0 0.08510527999999999 -0.3488040510110668 -10.053288 0.10053288
18.37980079650879 0.0 0.0 0.9626990382935006 0.27057450299089386 0.0 0.0 0.087379238 -0.3515529445829579 -10.096373520000002 -0.08856468000000002
18.39983320236206 0.0 0.0 0.9588321802705712 0.28397332634876643 0.0 0.0 0.08953351399999997 -0.3507588197733005 -9.816317640000001 0.21064032000000002
18.419803380966187 0.0 0.0 0.9417599782909928 0.33628580595878393 0.0 0.0 0.07876213399999998 -0.3514307715353183 -10.33813116 -0.19627847999999998
18.43988609313965 0.0 0.0 0.9380113475587402 0.3466045467835591 0.0 0.0 0.09456015799999998 -0.3532022807260925 -10.132278120000002 0.17234207999999998
18.459908485412598 0.0 0.0 0.9346765386967053 0.3554993220949182 0.0 0.0 0.101022986 -0.3549737899168668 -10.06764984 -0.009574560000000001
18.47988772392273 0.0 0.0 0.9342558605349977 0.35660340303481536 0.0 0.0 0.10748581399999999 -0.3563176934409024 -10.04371344 -0.06462828000000001
18.499869108200073 0.0 0.0 0.9371282660097684 0.3489851186591267 0.0 0.0 0.120770516 -0.356134433869443 -9.754083 0.12207563999999999
18.519818544387817 0.0 0.0 0.9374214914174785 0.34819670795202845 0.0 0.0 0.124360976 -0.3557068282027044 -9.88094592 0.21064032000000002
18.53984260559082 0.0 0.0 0.9460527183451614 0.3240127375763656 0.0 0.0 0.107366132 -0.3546683572977677 -10.07483076 0.0359046
18.55985999107361 0.0 0.0 0.9428970525545033 0.3330842960633694 0.0 0.0 0.10964009 -0.3555235686312449 -10.13467176 0.42367428000000007
18.579888582229614 0.0 0.0 0.9622590109272516 0.272135252933734 0.0 0.0 0.09527825000000001 -0.35338554029755187 -10.000627920000001 0.42367428000000007
18.599838495254517 0.0 0.0 0.967286220367409 0.2536875398740198 0.0 0.0 0.095397932 -0.3544850977263083 -9.754083 -0.0023936400000000003
18.61982297897339 0.0 0.0 0.9769842017431261 0.21331167231154197 0.0 0.0 0.09791125399999999 -0.3581502891554963 -10.007808840000001 -0.13883112
18.639915704727173 0.0 0.0 0.9803294726111751 0.19736799418825549 0.0 0.0 0.08426750599999999 -0.35931093310807255 -9.74450844 0.13404384
18.659847497940063 0.0 0.0 0.9789052149492836 0.2043149043635751 0.0 0.0 0.08319036799999999 -0.3588222409175142 -9.883339560000001 0.22021488
18.67985510826111 0.0 0.0 0.9800726101542433 0.19863957014011263 0.0 0.0 0.08522496199999999 -0.3576005104411182 -10.09158624 -0.27048132
18.69981861114502 0.0 0.0 0.9880434179634147 0.15417588728193898 0.0 0.0 0.094201112 -0.3577226834887578 -10.328556599999999 0.34707780000000005
18.71979331970215 0.0 0.0 0.990591036420662 0.1368553928898626 0.0 0.0 0.092764928 -0.3558900877741638 -9.878552280000001 -0.21303396000000005
18.739795446395874 0.0 0.0 0.9930103375852456 0.11802740973535175 0.0 0.0 0.10545122000000003 -0.35540139558360534 -10.03413888 0.14840568
18.759916305541992 0.0 0.0 0.9872625926011714 0.15909925597064675 0.0 0.0 0.117060374 -0.356134433869443 -10.01259612 0.25372584000000004
18.779916048049927 0.0 0.0 0.9875779913416664 0.1571295994316781 0.0 0.0 0.116461964 -0.35185837720205687 -9.84264768 0.27766224
18.799898386001587 0.0 0.0 0.9881159632719477 0.15371025706552838 0.0 0.0 0.116701328 -0.3540574920595697 -9.933606 0.30638592000000003
18.81991457939148 0.0 0.0 0.9771255520968887 0.21266324421335817 0.0 0.0 0.113589596 -0.35301902115463313 -10.175363639999999 0.21542760000000002
18.83985662460327 0.0 0.0 0.9708671859658066 0.23961825309194626 0.0 0.0 0.10521185600000002 -0.3508199062971203 -9.55301724 0.17234207999999998
18.85986566543579 0.0 0.0 0.971044203536517 0.2388998844246924 0.0 0.0 0.10006553 -0.35124751196385884 -10.04610708 0.20345939999999998
18.879858255386353 0.0 0.0 0.9641293172940746 0.2654329661780194 0.0 0.0 0.10521185599999998 -0.3525303289640747 -9.835466760000001 -0.15079932000000001
18.89983558654785 0.0 0.0 0.9605152693040172 0.27822727658127144 0.0 0.0 0.07648817599999999 -0.35063664672566086 -10.21844916 0.32792868000000003
18.919819116592407 0.0 0.0 0.9337090854514158 0.358032601512042 0.0 0.0 0.07493230999999999 -0.35124751196385884 -10.01498976 0.08138376
18.93980097770691 0.0 0.0 0.9251964108084854 0.3794886051347213 0.0 0.0 0.079958954 -0.35259141548789447 -10.21366188 0.20345939999999998
18.959800720214844 0.0 0.0 0.926337615678249 0.37669433467937447 0.0 0.0 0.08929414999999999 -0.3519805502496965 -10.163395439999999 0.16276752
18.979812145233154 0.0 0.0 0.9087051776208798 0.4174384986617853 0.0 0.0 0.09850966399999998 -0.3513696850114985 -9.99105336 0.13643748
18.999863624572754 0.0 0.0 0.89462493628172 0.4468178861492995 0.0 0.0 0.09635538799999999 -0.35063664672566086 -10.17057636 -0.0359046
19.01983332633972 0.0 0.0 0.893646426272383 0.44877172906790647 0.0 0.0 0.09228619999999998 -0.3478877531537698 -9.737327520000001 0.40691879999999997
19.03980278968811 0.0 0.0 0.8852524028257491 0.465110936542281 0.0 0.0 0.08917446799999999 -0.3477044935823104 -10.019777040000001 -0.04069188
19.05979895591736 0.0 0.0 0.8874049821156258 0.4609906698799509 0.0 0.0 0.090730334 -0.34862079143960745 -9.86658408 0.34707780000000005
19.07989525794983 0.0 0.0 0.8981359095422793 0.43971796414368014 0.0 0.0 0.08893510400000001 -0.34556646524861734 -10.053288 0.16276752
19.099831581115723 0.0 0.0 0.9089209831696098 0.4169683997067282 0.0 0.0 0.080796728 -0.34562755177243715 -9.81871128 -0.00718092
19.119794607162476 0.0 0.0 0.9313717216619603 0.3640696582914264 0.0 0.0 0.07912117999999999 -0.3470936283441124 -10.01498976 -0.08856468000000002
19.139795064926147 0.0 0.0 0.944573444959461 0.32830017830853525 0.0 0.0 0.08331005 -0.3450166865342391 -9.725359319999999 0.10053288
19.15979027748108 0.0 0.0 0.9179861234624095 0.3966125024888371 0.0 0.0 0.06416092999999998 -0.34391712910548267 -9.99105336 -0.17473572
19.179837226867676 0.0 0.0 0.9263403497069564 0.37668761129720435 0.0 0.0 0.060331106 -0.3447112539151401 -9.95993604 -0.17473572
19.199817657470703 0.0 0.0 0.9558008651956695 0.29401480590475304 0.0 0.0 0.05315018599999999 -0.342267792962348 -9.995840639999999 0.21782124000000003
19.21982979774475 0.0 0.0 0.9608675131606251 0.277008343109943 0.0 0.0 0.059493331999999996 -0.3426343121052668 -9.97669152 -0.17952300000000002
19.23984980583191 0.0 0.0 0.9600215252420335 0.2799261886139978 0.0 0.0 0.06966630199999999 -0.34336735039110444 -9.871371360000001 0.27766224
19.259830713272095 0.0 0.0 0.964561421732486 0.26385841602155724 0.0 0.0 0.067272662 -0.34165692772415 -9.8977014 0.0119682
19.27986764907837 0.0 0.0 0.9720320933112809 0.23484805635322883 0.0 0.0 0.06547743199999997 -0.34037411072393414 -10.053288 0.20345939999999998
19.299824237823486 0.0 0.0 0.9651050243284112 0.2618631169448208 0.0 0.0 0.07170089599999999 -0.3432451773434648 -9.933606 0.02872368
19.319814205169678 0.0 0.0 0.9678806265460893 0.2514102081395056 0.0 0.0 0.07397485399999999 -0.3422067064385282 -10.216055520000001 0.6343146
19.339792251586914 0.0 0.0 0.9734345894167039 0.22896528148855488 0.0 0.0 0.069307256 -0.34110714900977174 -9.67988016 0.06702192
19.359863996505737 0.0 0.0 0.9694824516483785 0.24516071452385954 0.0 0.0 0.06595615999999999 -0.34092388943831237 -9.813924 0.09813923999999999
19.379838943481445 0.0 0.0 0.9641119175045273 0.26549615915440955 0.0 0.0 0.05853587599999999 -0.34544429220097767 -10.02695796 0.0359046
19.399845123291016 0.0 0.0 0.9383971427158053 0.34555868176449056 0.0 0.0 0.057817784000000004 -0.34544429220097767 -10.03174524 -0.06462828000000001
19.419867277145386 0.0 0.0 0.9173212759634184 0.3981478075600142 0.0 0.0 0.062126336000000004 -0.34654384962973406 -9.95275512 0.03351096
19.43979525566101 0.0 0.0 0.9305664044379112 0.3661231581469519 0.0 0.0 0.06152792600000001 -0.34483342696277963 -10.019777040000001 0.0239364
19.45987558364868 0.0 0.0 0.9149169977900296 0.4036420284792937 0.0 0.0 0.066674252 -0.3440393021531222 -10.16578908 0.0239364
19.479831218719482 0.0 0.0 0.8797407673423171 0.47545365944111845 0.0 0.0 0.078283406 -0.34727688791557176 -10.17775728 0.39016332000000004
19.499854803085327 0.0 0.0 0.8774735792082159 0.4796249761965309 0.0 0.0 0.100903304 -0.34758232053467075 -9.900095039999998 0.05744736
19.51982307434082 0.0 0.0 0.8808320684891255 0.4734288406098306 0.0 0.0 0.09719316200000001 -0.3464216765820945 -10.0293516 0.14840568
19.539783239364624 0.0 0.0 0.8453950037783328 0.5341416362601148 0.0 0.0 0.09695379800000002 -0.34959817582072417 -9.79477488 0.18431028
19.55989384651184 0.0 0.0 0.8418855330375802 0.5396561398353857 0.0 0.0 0.10760549600000005 -0.34868187796342714 -10.0891926 0.25372584000000004
19.579864263534546 0.0 0.0 0.8710248851924647 0.4912388923685234 0.0 0.0 0.10018521200000001 -0.34825427229668854 -10.053288 0.53617536
19.599812984466553 0.0 0.0 0.8603909263100425 0.5096346278691696 0.0 0.0 0.10269853400000002 -0.3499036084398232 -9.785200320000001 0.3829824
19.61980366706848 0.0 0.0 0.8517733413769004 0.5239104646021401 0.0 0.0 0.10509217400000004 -0.3483153588205084 -9.72775296 0.22500216000000003
19.639890432357788 0.0 0.0 0.842758261559464 0.5382922185702391 0.0 0.0 0.08893510400000001 -0.34727688791557176 -9.912063240000002 -0.07420284
19.659854412078857 0.0 0.0 0.8221478299337942 0.5692740515210165 0.0 0.0 0.09204683600000002 -0.3478877531537698 -10.000627920000001 0.16994844
19.67980122566223 0.0 0.0 0.879269006817598 0.4763255332752957 0.0 0.0 0.07672754000000002 -0.34495560001041936 -10.05807528 -0.17234207999999998
19.699806690216064 0.0 0.0 0.8813913802626181 0.47238674282705784 0.0 0.0 0.07876213400000003 -0.34519994610569854 -10.12988448 0.22260852
19.719900131225586 0.0 0.0 0.8676033638655238 0.49725687829252546 0.0 0.0 0.07959990800000002 -0.34691036877265297 -10.053288 -0.02872368
19.739810466766357 0.0 0.0 0.8950059387255055 0.4460542227645387 0.0 0.0 0.082352594 -0.34752123401085094 -10.08440532 0.14601204
19.759998559951782 0.0 0.0 0.9009906201769515 0.4338385671573613 0.0 0.0 0.08378877800000001 -0.34642167658209455 -9.67509288 0.06462828000000001
19.779897212982178 0.0 0.0 0.8915270453767854 0.452967468326081 0.0 0.0 0.093004292 -0.342878658200546 -9.74690208 -0.0957456
19.799908876419067 0.0 0.0 0.9189139084984648 0.3944581457747769 0.0 0.0 0.09192715400000001 -0.34251213905762723 -9.9455742 0.38776968
19.81986141204834 0.0 0.0 0.9250485848732276 0.37984880626907197 0.0 0.0 0.07959990800000001 -0.34355060996256387 -9.96232968 -0.009574560000000001
19.83982515335083 0.0 0.0 0.9414294770368439 0.33720993426370843 0.0 0.0 0.09180747200000001 -0.3445890808675005 -9.864190440000002 0.45239796
19.859851837158203 0.0 0.0 0.9547496514239603 0.29741066407549394 0.0 0.0 0.079360544 -0.3436116964863837 -9.83067948 0.20585304000000001
19.879825592041016 0.0 0.0 0.9116002343764891 0.4110778669360953 0.0 0.0 0.07205994200000002 -0.34599407091535594 -10.127490840000002 0.13404384
19.899938106536865 0.0 0.0 0.9118681027712155 0.4104833287094908 0.0 0.0 0.04896131600000001 -0.34684928224883316 -9.94318056 -0.1555866
19.919832706451416 0.0 0.0 0.9352142716428737 0.3540822872094694 0.0 0.0 0.054466688000000006 -0.3495981758207243 -9.940786919999999 0.28005588
19.939851760864258 0.0 0.0 0.9273799767066805 0.37412080776604334 0.0 0.0 0.04979909000000001 -0.34990360843982327 -9.7780194 0.038298240000000004
19.959887981414795 0.0 0.0 0.9108051399679273 0.4128365257677721 0.0 0.0 0.04273785200000001 -0.35020904105892225 -9.904882320000002 -0.16755479999999998
19.979816436767578 0.0 0.0 0.8738883903226236 0.48612661031806714 0.0 0.0 0.054825734 -0.3506366467256609 -10.07004348 0.35186508000000005
19.99981665611267 0.0 0.0 0.8548023108598548 0.5189537641723511 0.0 0.0 0.05674064600000002 -0.3492316566778055 -10.07961804 0.06941556
20.01985454559326 0.0 0.0 0.8310570286731073 0.5561872122703165 0.0 0.0 0.06260506400000002 -0.3488651375348867 -10.03653252 0.11728836000000001
20.039833545684814 0.0 0.0 0.821419225076922 0.5703248694156946 0.0 0.0 0.06655457000000001 -0.34935382972544504 -9.95514876 0.35904600000000003
20.059791326522827 0.0 0.0 0.8145506562328652 0.5800924309371815 0.0 0.0 0.066434888 -0.34972034886836384 -9.6463692 -0.03351096
20.07989811897278 0.0 0.0 0.8260571587771024 0.563586346918643 0.0 0.0 0.07828340600000001 -0.35155294458295794 -10.24238556 0.34707780000000005
20.099833011627197 0.0 0.0 0.8163532082264399 0.5775529754216482 0.0 0.0 0.087618602 -0.34935382972544504 -9.749295720000001 0.32314139999999997
20.11980700492859 0.0 0.0 0.7400060688733545 0.6726001918157651 0.0 0.0 0.08450687000000001 -0.34746014748703125 -9.7899876 0.38058875999999997
20.139878749847412 0.0 0.0 0.7644477572211957 0.6446856803741523 0.0 0.0 0.08163450200000001 -0.348437531868148 -10.04371344 0.14840568
20.159802198410034 0.0 0.0 0.6277904403015191 0.7783824015649536 0.0 0.0 0.083190368 -0.35027012758274206 -10.180150919999999 0.14122476
20.17988109588623 0.0 0.0 0.7993349016130058 0.6008857753877407 0.0 0.0 0.07553072000000001 -0.35088099282094004 -9.68466744 0.29681136
20.199841022491455 0.0 0.0 0.781565833411321 0.6238227697383827 0.0 0.0 0.087379238 -0.3513696850114984 -10.2208428 -0.0359046
20.21985149383545 0.0 0.0 0.7674393505959511 0.641121551000171 0.0 0.0 0.086780828 -0.3503923006303816 -9.95514876 0.07659648000000001
20.23993968963623 0.0 0.0 0.7854405837238151 0.618937064199255 0.0 0.0 0.07014503000000001 -0.3500868680112826 -10.04610708 0.2752686
20.259895086288452 0.0 0.0 0.8037170119587989 0.5950117349162283 0.0 0.0 0.091448426 -0.35240815591643504 -10.168182719999999 0.03111732
20.27981948852539 0.0 0.0 0.8218911115343905 0.569644626746153 0.0 0.0 0.094320794 -0.3507588197733004 -9.97908516 0.36383328000000004
20.299827575683594 0.0 0.0 0.7895517136292359 0.6136840323041955 0.0 0.0 0.102698534 -0.34868187796342714 -9.78280668 0.16276752
20.319812297821045 0.0 0.0 0.8832674024799165 0.46886959350802565 0.0 0.0 0.10186076 -0.3477044935823103 -10.108341720000002 0.20585304000000001
20.339793920516968 0.0 0.0 0.8895268478889881 0.45688290281502225 0.0 0.0 0.10437408199999998 -0.34672710920119354 -9.933606 0.18431028
20.35979700088501 0.0 0.0 0.8594271272012401 0.5112582645108277 0.0 0.0 0.113709278 -0.34831535882050835 -9.63679464 0.45718524
20.379791021347046 0.0 0.0 0.8480078551780105 0.5299836578201166 0.0 0.0 0.112273094 -0.351491858059138 -10.101160800000002 0.11489472
20.399810314178467 0.0 0.0 0.960338086337869 0.27883823254517964 0.0 0.0 0.11023849999999999 -0.35399640553574985 -9.859403160000001 0.3949506
20.419809103012085 0.0 0.0 0.9060721794655767 0.42312315653778587 0.0 0.0 0.09491920400000001 -0.35479053034540725 -9.84504132 0.026330040000000002
20.439876794815063 0.0 0.0 0.8516839615323123 0.5240557505348327 0.0 0.0 0.09527825 -0.35576791472652414 -9.99823428 -0.22260852
20.46002459526062 0.0 0.0 0.8545823583201517 0.519315889269689 0.0 0.0 0.10078362200000002 -0.35619552039326274 -10.07004348 0.16994844
20.479981422424316 0.0 0.0 0.8949752379578293 0.44611581841751236 0.0 0.0 0.10341662600000001 -0.35576791472652414 -9.52429356 0.03111732
20.4998722076416 0.0 0.0 0.9341553037667999 0.3568667376547691 0.0 0.0 0.08773828400000001 -0.3560733473456231 -10.13945904 -0.12925656000000002
20.51982808113098 0.0 0.0 0.8473366847070594 0.5310560636596191 0.0 0.0 0.09013192400000002 -0.35753942391729837 -10.09158624 -0.05026644
20.53981304168701 0.0 0.0 0.7803928641236332 0.6252895150447612 0.0 0.0 0.10377567200000001 -0.35625660691708255 -9.876158640000002 0.23457672000000002
20.559813737869263 0.0 0.0 0.844985386871468 0.5347893940362652 0.0 0.0 0.11095659200000003 -0.35582900125034395 -9.95275512 -0.12925656000000002
20.579792976379395 0.0 0.0 0.8248543049267872 0.5653453596198934 0.0 0.0 0.114068324 -0.3560122608218034 -9.890520480000001 0.09095832000000001
20.599818229675293 0.0 0.0 0.7382194681931009 0.6745606101609367 0.0 0.0 0.106767722 -0.3572950778220192 -9.93839328 0.48830255999999994
20.619826555252075 0.0 0.0 0.7165437046558218 0.6975421989515118 0.0 0.0 0.12112956200000002 -0.356745299107641 -10.122703560000001 0.16994844
20.639822959899902 0.0 0.0 0.7065698526798079 0.7076433022957503 0.0 0.0 0.12352320200000003 -0.3565620395361816 -9.7421148 0.13404384
20.659858465194702 0.0 0.0 0.7411194553418021 0.6713731845358962 0.0 0.0 0.115983236 -0.354912703393047 -10.120309920000002 0.6702191999999999
20.679850101470947 0.0 0.0 0.6534152259297624 0.7569996978355787 0.0 0.0 0.11311086799999999 -0.35283576158317376 -9.52189992 -0.06223464
20.699811458587646 0.0 0.0 0.7014341306746401 0.7127342845161245 0.0 0.0 0.10844327000000002 -0.35277467505935395 -10.02456432 0.22021488
20.719799280166626 0.0 0.0 0.7054157057556909 0.7087938219773084 0.0 0.0 0.11753910200000002 -0.3521027232973361 -9.785200320000001 -0.25611948
20.739797115325928 0.0 0.0 0.7433204797077898 0.6689354710635258 0.0 0.0 0.111076274 -0.35167511763059756 -10.26392832 0.11010744
20.75996971130371 0.0 0.0 0.6392042158192522 0.7690370410317665 0.0 0.0 0.10616931199999999 -0.3505755602018411 -9.995840639999999 0.0
20.77985143661499 0.0 0.0 0.6318378886654256 0.7751005627960912 0.0 0.0 0.10664804000000001 -0.3488651375348866 -10.316588399999999 0.17712936000000004
20.79982614517212 0.0 0.0 0.7569650992781884 0.6534553071746854 0.0 0.0 0.115145462 -0.3488651375348866 -9.907275960000002 0.08138376
20.819843292236328 0.0 0.0 0.7701430073679503 0.6378712630321649 0.0 0.0 0.128310482 -0.3496592623445441 -9.9216378 0.2872368
20.839801788330078 0.0 0.0 0.6964450014876026 0.7176101726584798 0.0 0.0 0.140159 -0.34941491624926485 -9.9096696 0.20585304000000001
20.859851598739624 0.0 0.0 0.7395506057920784 0.6731009593460477 0.0 0.0 0.13190094200000002 -0.3492316566778054 -9.72296568 0.30638592000000003
